0.16045755460568256,0.544956135355257,0.18778232172777998,0.22129428506048485,0.6578813835361549,0.4156622594376382,0.27647338371724184,0.2371865581928814,0.8381898084450922,0.8423687197179681,0.17523335795100237,0.2765835644267758,0.8067031630896385,0.44861731205300504,0.6767388646683978,0.40948848518715386,0.33774907074447735,0.3199924767315132,0.318353513624161,0.20124991104363438,0.8115614722762879,0.6494544122566375,0.2753128267288679,0.14141984966055166,0.21032249579781337,0.4419985083081624,0.8567534449354447,0.7678424684700129,0.23700378075386908,0.041854675026447075,0.25268305752937015,0.2515333822832838,0.08783891681323641,0.15010277913883374,0.260025716339656,0.3586672037958496,0.750403099750825,0.5243694221972444,0.1492274849340849,0.218498311258013,0.1822373981764337,0.19872421424317405,0.22895164242954047,0.22524805783654064,0.20876658611039156,0.27565821125520595,0.15994181678946318,0.26386717341091337,0.5103095995991258,0.260707022319586,0.8128827613528037,0.49243055832415233,0.16569344479982773,0.16472421104613413,0.40911548438230005,0.15378532027927516,0.18547668873989487,0.18901194586764158,0.3503863333114178,0.33919390826795504,0.34932982093984,0.3331950514532992,0.18253710090446706,0.2447662928711807,0.24512003306753305,0.26825104938017513,0.1500999041690998,0.28853889812608857,0.24864038468585314,0.31604969342988487,0.10208477901725943,0.33394688318823296,0.31769765723622445,0.22285232942883795,0.3439007973770257,0.1792455602678979,0.610507635599731,0.22203453016149136,0.28401334202018824,0.3673090948691418,0.33722169595790596,0.1717015102046237,0.8363971628416492,0.5240245561690977,0.3779129578210644,0.3084788670800861,0.18669605620600666,0.12115685432489534,0.29690573351101646,0.3132706959824051,0.2230801273128462,0.33657223589322444,0.19215310241815475,0.24903645068249786,0.24002086410170131,0.22892530803210323,0.11301555767763505,0.22768600355683288,0.1092438014814554,0.28928659608755103,0.14021892519081752,0.138667996270727,0.2517537724946437,0.219394818640884,0.704459410178788,0.5994374816571694,0.23412371664526355,0.3284925188932746,0.25238019730657235,0.25091417407059846,-186.900501
0.1416343040873188,0.47805699295971393,0.34171522883544914,0.27299238349921395,0.343615766451279,0.13819163319776384,0.22063124099117393,0.21795792957464813,0.17151306794792542,0.329268232603084,0.3865676394236002,0.13845415035959122,0.19756889869796634,0.2737734554569873,0.16804045486237518,0.2817487100926984,0.22016416092086188,0.30050164072610397,0.20468663847713098,0.2162184210525503,0.2525848628210814,0.34730615391577446,0.3442095975274303,0.2925877744603154,0.21912530860355894,0.32625973095668354,0.4543780512250296,0.3807006116358233,0.2601665723626505,0.24880538946616854,0.2055656295976922,0.38261998521095,0.6895883453072644,0.5037747799775358,0.3622208572077631,0.27542208083013336,0.22745894620966522,0.2899640139772879,0.19883962407560885,0.2534236580516629,0.18900337657860022,0.2886906672191946,0.12382418685572116,0.17582220136587481,0.2790315524091792,0.28059246356198,0.38006027404987175,0.2952009988621784,0.33710774893800854,0.2617534133680768,0.6632738961104422,0.3731221259414909,0.16712895166490782,0.11446441935597282,0.4628863310433097,0.22187571375132797,0.4228548121712029,0.001468281587021364,0.22450067288979658,0.24606886609619058,0.29626543324486143,0.34721560926367734,0.5212974816572525,0.16399869883707555,0.2616387273749544,0.2517401649414103,0.28325334742364594,0.37418490357155354,0.7627055868845896,0.493873304229264,0.2713600888246276,0.35894773897025367,0.7321255723586151,0.5192610157321484,0.2738099068108233,0.3596332377812139,0.48799904336953737,0.2846924307343659,0.39946538429943645,0.4767514066091492,0.5801770071621801,0.27353479342979586,0.3602335360175707,0.40894742861773703,0.27149487822567964,0.22003459093624986,0.45803275419751527,0.2732839911517738,0.7376988076621974,0.4515317739523794,0.28867641607117844,0.3155156388518477,0.4974886757598108,0.33131420817948615,0.28745112348280055,0.331388308910218,0.3501053399911026,0.18073152185419927,0.2761695832420219,0.2580322307213804,0.18872322442117645,0.14577426624075518,0.21454887899103137,0.3316117073103688,0.2093423665498232,0.4518245900827984,0.38088232397151633,0.1537384956508747,0.33051692099123,0.49780503980128216,-186.235161
0.23394460592159716,0.4463472019005321,0.44213816527860705,0.29678929779779006,0.28461127548635246,0.25363712846149117,0.34424791910040564,0.23198123862026857,0.21806287959716875,0.21737744863611783,0.8147279371873533,0.40293233830572783,0.14092377117676202,0.31082460398455725,0.2851042522957957,0.18827600978105882,0.40155462206933124,0.42026455485802494,0.18056940036152314,0.21858264130740507,0.28771909495182,0.29014668865224535,0.1256525988798477,0.09691271707059285,0.3906725914937341,0.2601758839436385,0.7833791044507924,0.5738063283048886,0.20680899955372,0.19731519846832563,0.12554959155470735,0.2805976375522057,0.7439595282744924,0.45952486266017145,0.33369884716460807,0.2400442694541436,0.22120242814342606,0.4006241176722616,0.1471379060816298,0.1808742618437047,0.21755017658541664,0.11326800314869889,0.16974670327109598,0.12474218521502842,0.37591390014620674,0.23784210364242528,0.17424061563370397,0.18666881941191188,0.48237336949397025,0.4925642527797335,0.5406849276562394,0.13567943615256178,0.16772131296396386,0.28147020052614413,0.28039900686165,0.2223449658046458,0.949517242698709,0.8244678434444817,0.4343127044624945,0.38687445489234007,0.20016210962332026,0.35667078118408824,0.5278936667189306,0.33698414612210226,0.2400648532028622,0.27037691439581,0.3087281424856959,0.3551431856985289,0.6027815040515629,0.2847898939880227,0.1510347824344832,0.21478610090084152,0.6858248805497327,0.49556435720884895,0.2335412264318425,0.17133075094080968,0.41501936776201487,0.3800760349272525,0.256088169961888,0.5007707771735834,0.7010075477786253,0.2468029979605687,0.19026095293544132,0.3192763481140385,0.36354144028984614,0.23392369343194738,0.42847607333659193,0.2438639032817582,0.6004389127673181,0.22376136203526545,0.1623710726780645,0.23374746993863071,0.2853400418701889,0.13227619397121948,0.3124871708872706,0.1655643857091688,0.3653263904230225,0.2390727488127884,0.14915050137654084,0.37285638491030004,0.08768308289473942,0.12232566573755521,0.16475702882868615,0.2702142035641405,0.18542551392579532,0.23036788460046054,0.22639528327986502,0.3603860869157637,0.38475932472185104,0.3032295587857918,-186.178894
0.17525575333077392,0.4179245971258574,0.3519600970515383,0.24117854183301266,0.33507492201900335,0.35308586320842134,0.22900869979026783,0.18510844232034754,0.2775330322449314,0.2758658429731511,0.7206831001375007,0.5734507154384397,0.10998057280551732,0.3635379661953755,0.43770080787579047,0.44773488002102524,0.40488272637887557,0.4052776036405641,0.14196779974709173,0.225532354856107,0.30854780043324015,0.2958880699523221,0.2996689484871927,0.22273126427164425,0.20425651190477345,0.25512377271567427,0.7508879127585978,0.49928039997829915,0.14370871761178639,0.052709644446219533,0.1368518015353667,0.34582111134230187,0.8211188776254885,0.8453888150710228,0.30202405712014646,0.2960428981388934,0.18179918021714814,0.18442858148496968,0.3631034628846598,0.21136690571257366,0.20316427807132176,0.21335020416756428,0.20857687284877924,0.2363942575824081,0.4493524309013911,0.4049788965682576,0.21352066046734375,0.16325641505637012,0.2353613351787276,0.1690245804908774,0.4589356366481271,0.10022308559942356,0.17205360231701572,0.11304950395537891,0.2800733598147964,0.26461404607251826,0.8954450750501778,0.6210088100143383,0.27359437621307436,0.14900421641839015,0.18513635347351853,0.053047433940683814,0.46543737607064284,0.1379697742694859,0.25128268761764305,0.276962966863166,0.4383899695413439,0.3316752689774344,0.649291016247102,0.32316127526776206,0.3627645299190214,0.1416735725038861,0.6841097659830178,0.4391428485727724,0.16394990755248984,0.24101144928791007,0.582967606499603,0.3401578058089837,0.20986255272304832,0.2847684368472981,0.7765910604803479,0.30322579328776483,0.20201572706162907,0.3537152309522955,0.39838217890780625,0.20426049774867208,0.22628156410805783,0.14528784960895144,0.7210625681829511,0.42200715701450975,0.14094427069768467,0.1852168505336762,0.21646335834162367,0.14686069515861166,0.38281510313099,0.3142488816906507,0.3863893122483578,0.2871304272550809,0.18194509647894208,0.333403055144909,0.2138946710505773,0.10998496880662478,0.3072939813555363,0.21741312624220482,0.16314112381217838,0.2755857935836863,0.20262089041214815,0.24253511817864623,0.4043297412432758,0.2631522468287711,-186.702422
0.21534409159245582,0.620684784650742,0.32139522780110574,0.17906813312624761,0.22072668993431765,0.16795611147786915,0.13071841189511624,0.08729869872580379,0.19326828563417298,0.23662121208443873,0.5163439764797124,0.39319737107158825,0.14293936730611023,0.3276905124327657,0.45653110988251355,0.38992676057383047,0.3251514106053527,0.24874965191530907,0.13249252734210437,0.15595769886249583,0.2342672306918021,0.32788816979531754,0.5765355866657232,0.30998046670321805,0.3527574556158508,0.266010948086935,0.8171977326627075,0.5695478457804279,0.31200100590454205,0.2557560013949859,0.18927532952415893,0.23442457675894438,0.444045759565153,0.17488234873350633,0.1516951998705559,0.2516520196409697,0.2677925949489378,0.41940290266682245,0.4581075102455713,0.29633313303953307,0.03476489512427805,0.2571433949128182,0.31443228973959547,0.33364252790691773,0.31730246718773014,0.5246658074576083,0.10003857415578699,0.2292686777752923,0.35628776869402823,0.3293903140827862,0.490799771383862,0.11143563335159729,0.1071992622653185,0.018793343054679418,0.39133844804128615,0.14839370675289432,0.6539917677682036,0.3236714186447086,0.24650313359089104,0.2688093093691273,0.28259646049582976,0.371161224688213,0.44871415992722696,0.12406000688257465,0.2303117939896091,0.3288701918237549,0.41227378662246406,0.29685095701050124,0.7049343422414336,0.3618296155134769,0.2464454620266373,0.20559236840314118,0.5853731967362963,0.3042147011287567,0.4731009125280202,0.2514810672526261,0.6616324381657623,0.3791758760721019,0.3163247590283649,0.3481180408128,0.6648760765875827,0.28369156364493325,0.0,0.11060136417188213,0.2931333924437729,0.306716212433767,0.392498460317193,0.14280028776684459,0.6166374163567684,0.398272392819649,0.3284951212631645,0.35587153226301377,0.4267243685419827,0.2933525088458234,0.3562181968086816,0.39737235965151696,0.26153825560495647,0.2686808453949475,0.21048753863910852,0.4281320303829469,0.09299164682883326,0.25748042909454755,0.24792232300591255,0.22816056659831285,0.2582950421171286,0.35360170025166127,0.22138479414913204,0.3925140257734916,0.25193475412475475,0.18831062545073723,-185.717125
0.16614392733605976,0.40133032721823214,0.43502543071240807,0.2688080818879369,0.3075137335869814,0.2407737209335356,0.19448790688384188,0.16610314412666208,0.1976898552806251,0.22998720885022936,0.7675958103283378,0.48868821104703597,0.17480909760056484,0.2380866171100924,0.2995562131332947,0.217820320120764,0.1886370639398074,0.2652555196263169,0.129549004484664,0.138641709158004,0.45772258863993553,0.42556890622641574,0.38732082345315233,0.3060644101262806,0.2399954426232006,0.20035442145880766,0.7523742481661574,0.5053881677733247,0.19087824366914763,0.18970944572180604,0.1944816216116082,0.27107070924126475,0.9371092533719048,0.8356693573164548,0.2490777358903692,0.25562293681922066,0.21390460931858712,0.21713295856269008,0.17323110889436588,0.1710886542724594,0.19271348591364712,0.27402100924400363,0.12678177722177442,0.19286929670930655,0.21392393411560884,0.30652497968613857,0.25425259261764577,0.15829809351764795,0.28964053644623944,0.27564339184932385,0.72020079046573,0.26691680549202806,0.14142817430007637,0.21071344404734046,0.36054116049207685,0.18425638553980167,0.9002531874735323,0.7866898369144452,0.2624681839181686,0.1844558641951811,0.23663142040001373,0.2465982275863602,0.36518536243614774,0.11393220532149281,0.2660980165739698,0.2478087572054189,0.38800406279467003,0.31840521003875266,0.5963918670776052,0.25015296956210786,0.1631158277774295,0.13436792092693303,0.6718685773874957,0.46969499690022065,0.2441105186056387,0.2510234845093543,0.7106084567728466,0.4024050436960024,0.2400529500369517,0.4577635848340052,0.7093418570490055,0.2850239238281401,0.2180919691098019,0.2248037031367285,0.2155346261355935,0.1872320007815483,0.43430630243043994,0.25979451742029425,0.8749015571355007,0.6862608506972867,0.2763899395246957,0.23340010438422426,0.2867923046941486,0.125792213279322,0.2499129078578246,0.1623723472878338,0.389057939057048,0.31835587340016713,0.1601643129418614,0.28570661085862326,0.24304205037223797,0.14895689701096504,0.19856964869737137,0.3087449441141116,0.17182675994392693,0.3409903117082189,0.14686313758291425,0.20668783747838612,0.5321208636502528,0.44973405595668053,-186.987169
0.15673367919908587,0.5610447049586264,0.4211050000543971,0.2658072418543861,0.2839243399804342,0.24213385186445108,0.23900575559687576,0.20863656268882205,0.26855730994562355,0.298991166678072,0.8336889503165392,0.5624513276564383,0.17473112920595468,0.2710370454956512,0.23457624337499416,0.23798663489003177,0.2623082586003903,0.29875482044010404,0.13904579078799495,0.3003774853801342,0.2338557421918558,0.32731442820672507,0.3613480039150513,0.2957561836069553,0.20673388688646943,0.22635948142244677,0.7986096760473923,0.5668222355259185,0.17882133998397765,0.19207591854765305,0.17314039269549997,0.29276408918613495,0.9171337107203441,0.9134393837777036,0.2336351001974295,0.18688762183994284,0.20101000437122873,0.22798681917713579,0.16513281113462208,0.17570266721869288,0.23381367770440187,0.24202199337276992,0.19469563116058053,0.2672654184163321,0.3340955766267496,0.4216516588555771,0.15904628420430833,0.2271329207385055,0.31139954023925565,0.3162165786488733,0.7329151250536775,0.3347545022510922,0.14424408617381024,0.2634409777846951,0.29281156419598486,0.12257565660341069,0.9095068975698605,0.7934819769497953,0.22996254702492458,0.27223757094516987,0.24111253501077423,0.3517075025403672,0.6466491020775079,0.38979127975214134,0.23093013932845363,0.2505152701640983,0.3540842719789873,0.3219416031967225,0.6249997280616915,0.2746177141686732,0.1998482177609623,0.20632271954027478,0.8099226366168977,0.7098828586920113,0.2724420227758416,0.11034670309230277,0.8183127961196146,0.7343043144108264,0.25896252140148124,0.4528236486640746,0.7088937922990344,0.34641898091377543,0.24585143215487415,0.32246476511390954,0.384092391096186,0.31045376265309266,0.42549379716765573,0.23956831837790968,0.8178630558183012,0.5370136183137122,0.2271264014481451,0.2508843443449616,0.2939364833844106,0.20518080723314597,0.2521278820678631,0.15077374342180053,0.35530869494704576,0.26159728567099944,0.16784278102657457,0.28905853045974106,0.14852740463197828,0.17807072214032743,0.19508674732016795,0.3210354528501057,0.1559597807787939,0.27127523039094137,0.14094983659884097,0.30591886805030455,0.45728048575362723,0.4096392531752195,-187.462576
0.2394644537934657,0.404233245378549,0.5137794280242857,0.29835045936245597,0.2498205566920345,0.11135961247983278,0.24491359995210293,0.14467013377493018,0.32750674939249125,0.18127669510180486,0.5664562863796283,0.3291878386475565,0.11100001693305439,0.35285546553773883,0.2880125802337208,0.25508443126428204,0.34804870934807586,0.3318816595517068,0.12086955543920697,0.15346837091588872,0.2308145522243793,0.23307974140711205,0.2372251301244328,0.20491440084777113,0.24703344258517312,0.28205769853210655,0.7490416828789151,0.5324632344037992,0.22711685192131703,0.07235886840218073,0.13073207084250715,0.0490607083290584,0.5772077718952289,0.45838183185348547,0.38939151153397733,0.32161002825050766,0.3499082601663698,0.3675025838913596,0.3129829564915042,0.24228482504870008,0.2399095364364412,0.2220423408031701,0.20231477179598067,0.2579233278783484,0.7004287215546786,0.4271931160415203,0.11803023226528431,0.18970176042236392,0.41101373962218557,0.3249805271938033,0.736447707690494,0.4206723430338359,0.18096087244193648,0.19829599128662748,0.3927953317286711,0.17353911137274802,0.6136091398101017,0.220760733681569,0.2586068658147692,0.1641060489595654,0.25075339853217926,0.2934656749709549,0.6611860577157921,0.42572951537539694,0.2227163879994133,0.26915861821406245,0.4876068293738297,0.4311770221165012,0.5499379777821753,0.13427426547498925,0.15653957086095338,0.1148307065731193,0.7462148660908585,0.5742774340645367,0.30372185117129546,0.1841773812771078,0.35893177322437164,0.24682277686371693,0.3054746464091429,0.4529783377917221,0.5841223640785695,0.1558100887400916,0.2381335995157272,0.26566864691826586,0.3508442003089747,0.24889446139523144,0.16369327044986953,0.16051832713552808,0.6865422984495165,0.358252438019106,0.1448999537759591,0.28224614067109277,0.607569793278773,0.3329879523047781,0.19187871182363425,0.13048780451846617,0.387064083779877,0.25406375625054445,0.2089737584549617,0.24598772622889167,0.17138099641921017,0.18763816048449872,0.326227850622827,0.26204974719994556,0.12012413631928343,0.17455706434452412,0.23120112938256376,0.3526970392496953,0.3105218671608989,0.3413379308612931,-186.992115
0.108184682207638,0.25560015982720763,0.4532613458780178,0.2338291438855352,0.18890135877658343,0.10182557738065168,0.26880892456313565,0.16911202990436006,0.2322851813507717,0.2746833467211732,0.7145481065921524,0.3560971941856258,0.19809371239011397,0.3935430826801747,0.28031938695392566,0.2720996998430264,0.3604694888952277,0.45876559234088543,0.19584860592232567,0.23341277936421534,0.3703739234478002,0.3186214182056557,0.31219214730409217,0.2050673260320336,0.24948495732927023,0.42954471692840107,0.7140927072794027,0.4317086296351919,0.20196203375638333,0.20434077467349554,0.2848108142945571,0.3263991070632486,0.7645979909538858,0.4329860279792792,0.3120446366682873,0.30119986659703046,0.20831464474885264,0.19388853166445227,0.19828807942115378,0.3341050479120603,0.17089273877881528,0.15194164849424702,0.2211778748348504,0.34046345816790324,0.36228957560243835,0.3581125345384919,0.1944087777543475,0.2076579286422069,0.39407424630144927,0.5011452135046727,0.39743472544186964,0.12292297041021993,0.15388337957726195,0.20832454719721874,0.42707661361989835,0.2629833607163881,0.8557776944760399,0.6173948541036095,0.20335433372107004,0.17840373265623613,0.204966579445228,0.17754802538485395,0.5608977177693663,0.3168805957944856,0.19902578343806931,0.23713844042999005,0.31259747031660223,0.2780449725984935,0.41874049042549055,0.1490515084277715,0.12350400856218202,0.24135878458333102,0.8464162965690132,0.7030446968218054,0.1818702309482979,0.2864738018468682,0.8017035630999798,0.7323128782631645,0.32668967959175954,0.26840921685582053,0.7970327013202962,0.4747526166527133,0.32029186001766774,0.46677985889590345,0.2868094493639325,0.19091358119149307,0.19053764885380947,0.2003064061358035,0.7766518827155761,0.3979943651172453,0.21966563296011854,0.11919022146819547,0.332561881104391,0.18292767594635523,0.2534869130721259,0.14305312336065865,0.40186579843199144,0.24312993299309477,0.18638254337160676,0.27913279675039104,0.34538943500356595,0.18264021016775106,0.17418101171220723,0.23410726620579486,0.11964123390382875,0.06706121309344781,0.23341701239803558,0.2941950295678434,0.2759434178683986,0.23989309813751386,-186.620528
0.15673357474870464,0.5610367092900214,0.4211050852964696,0.26580529779318485,0.2839248867620119,0.24213748685104053,0.23900715454353938,0.20864188875447717,0.2685569526916288,0.29899243336912606,0.8336883558853176,0.5624507449204391,0.17473703920704609,0.2710439370222535,0.23457410777788312,0.23798266016090877,0.26231344975234017,0.29875800239603034,0.13904456507367524,0.300375638614444,0.23385410187300482,0.3273161476862614,0.3613473350871047,0.2957532225914404,0.2067323236243802,0.2263583100959507,0.7986090087432135,0.5668231585788959,0.17882217665833666,0.19207931793109034,0.17314185495993406,0.29276601117052004,0.9171306196518678,0.9134247422735057,0.23363576813998477,0.1868893711950969,0.20101075547647373,0.22798378213350926,0.16513450694845733,0.17570242596637825,0.23381307009961028,0.2420226231083456,0.19469522319916766,0.26726294930553907,0.3340965930352583,0.4216502787110904,0.15904309473123412,0.2271324748529882,0.3113972040099039,0.316217444035342,0.732915055783015,0.3347532850428218,0.1442446478324746,0.2634428310799748,0.2928075196344694,0.12257349618552243,0.909507364366691,0.7934796976108314,0.22996698417161843,0.2722420844714861,0.2411156661944942,0.3517115301837723,0.6466463845090283,0.38978573234789426,0.2309272594757844,0.25051421409216595,0.3540919449546768,0.32194880818679095,0.6249979828997432,0.2746161725258326,0.19984934397926302,0.20632332484089952,0.8099244236708094,0.7098880299100594,0.27244563479112716,0.11034893281648195,0.818315594081884,0.7343108507618208,0.258959507563288,0.45281687095066764,0.7088936537916686,0.34641873144929003,0.24585433086769304,0.3224609487400172,0.3840974044028521,0.3104608823176582,0.4254902724370942,0.23956595723718752,0.8178657220936146,0.5370203655214808,0.2271273234295026,0.25088232546889394,0.2939394386873315,0.205184137708254,0.25213198653151114,0.15077662234168474,0.3553089235019996,0.261598551952815,0.1678456883623911,0.2890601349237467,0.1485252273011463,0.17806798674209584,0.19508374085776992,0.32103474013564504,0.15596076087688437,0.2712784930059906,0.14095211490605164,0.3059206632248429,0.45727587568566297,0.4096328059090873,-187.462576
